STATION_ID,STATION_NA,WATERBODY_,LATITUDE,LONGITUDE,RESULT_COU,BEGIN_DATE,END_DATE,TMDL_RUN,WATER_QUAL,BIOLOGY_ST,Name,CreekID,Total_m,CLASS,Distance
21FLSARA960509-MU-3,SARASOTA BAY MONITORING BY CCI,1991E,27.07560000000,-82.31720000000,38.00000000000,1996.00000000000,1996.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,115.37987348
21FLSARA961022-MU-3,DATE-GRIDLOCATION,1991E,27.07390000000,-82.31670000000,39.00000000000,1996.00000000000,1996.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,82.84756196
21FLSARA970520-MU-3,DATE-GRID_LOCATION,1991E,27.07560000000,-82.31720000000,39.00000000000,1997.00000000000,1997.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,115.37987348
21FLSARA971006-MU-3,DATE-GRID_LOCATION,1991E,27.07390000000,-82.31670000000,39.00000000000,1997.00000000000,1997.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,82.84756196
21FLSARA980506-MU-3,DATE-GRID_LOCATION,1991E,27.07542000000,-82.31719000000,17.00000000000,1998.00000000000,1998.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,95.57625730
21FLSARAMR-2-04,"Myakka River, near Center Road and Ramblers Rest Camp, Apr.",1991E,27.07490000000,-82.31640000000,104.00000000000,2005.00000000000,2007.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,80.64792104
21FLSARAMU-3-05,"Myakka River, near Ramblers Rest campground, Venice ; May.",1991E,27.07550000000,-82.31720000000,353.00000000000,1998.00000000000,2004.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,104.32602448
21FLSARAMU-3-10,"Myakka River, near Ramblers Rest campground, Venice ; Oct.",1991E,27.07380000000,-82.31660000000,280.00000000000,1998.00000000000,2003.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3M,97.44054625
21FLGW  48019,Z4-SS-9003 UNNAMED SMALL STREAM,2031,27.06641000000,-82.33314000000,40.00000000000,2015.00000000000,2015.00000000000,Run 53,1.00000000000,1.00000000000,,SC32,2501.98735966000,3F,3.46586123
21FLSARA950124-MU-3,UPPR_MYAKKA_R_STA_NAME_IS_DATE-GRID_LOC,1991E,27.07330000000,-82.31690000000,38.00000000000,1995.00000000000,1995.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3F,82.80658232
21FLSARA960125-MU-3,SARASOTA BAY MONITORING BY CCI,1991E,27.07330000000,-82.31690000000,38.00000000000,1996.00000000000,1996.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3F,82.80658232
21FLSARA970107-MU-3,DATE-GRID_LOCATION,1991E,27.07330000000,-82.31690000000,39.00000000000,1997.00000000000,1997.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3F,82.80658232
21FLSARA980106-MU-3,DATE-GRID LOCATION,1991E,27.07330000000,-82.31690000000,39.00000000000,1998.00000000000,1998.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3F,82.80658232
21FLSARA981014-MU-3,DATE-GRID_LOCATION,1991E,27.07336000000,-82.31633000000,17.00000000000,1998.00000000000,1998.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3F,138.52245870
21FLSARAMU-3-01,"Myakka River, near Ramblers Rest campground, Venice ; Jan.",1991E,27.07330000000,-82.31690000000,282.00000000000,1999.00000000000,2004.00000000000,Run 41,1.00000000000,0.00000000000,,SC32,2501.98735966000,3F,82.80658232
21FLTPA 48019,Status Random Sample Location,2031,27.06632000000,-82.33308000000,0.00000000000,0.00000000000,0.00000000000,Run 52,0.00000000000,1.00000000000,,SC32,2501.98735966000,3F,3.23274182
21FLSARA950316-MU-2,UPPR_MYAKKA_R_STA_NAME_IS_DATE-GRID_LOC,1991G,27.08140000000,-82.32190000000,38.00000000000,1995.00000000000,1995.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,28.65451354
21FLSARA950417-MU-2,UPPR_MYAKKA_R_STA_NAME_IS_DATE-GRID_LOC,1991E,27.08000000000,-82.31940000000,38.00000000000,1995.00000000000,1995.00000000000,Run 41,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,10.51086385
21FLSARA960318-MU-2,SARASOTA BAY MONITORING BY CCI,1991G,27.08140000000,-82.32190000000,38.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,28.65451354
21FLSARA960411-MU-2,SARASOTA BAY MONITORING BY CCI,1991E,27.08000000000,-82.31940000000,38.00000000000,1996.00000000000,1996.00000000000,Run 41,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,10.51086385
21FLSARA970313-MU-2,DATE-GRID_LOCATION,1991G,27.08140000000,-82.32190000000,39.00000000000,1997.00000000000,1997.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,28.65451354
21FLSARAMU-2-03,"Myakka River, segment east of Center Rd., Venice ; Mar.",1991G,27.08130000000,-82.32190000000,354.00000000000,1998.00000000000,2004.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,17.58459865
21FLSARAMU-2-04,"Myakka River, segment east of Center Rd., Venice ; April.",1991E,27.08000000000,-82.31940000000,394.00000000000,1997.00000000000,2004.00000000000,Run 41,1.00000000000,0.00000000000,,SC33,2661.00910293000,3F,10.51086385
21FLSARA951115-MU-2,UPR_MYAKKA_R-STA_NAME_IS_DATE-GRID_LOCATION,1991G,27.08170000000,-82.31940000000,38.00000000000,1995.00000000000,1995.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3M,198.32810388
21FLSARA961121-MU-2,DATE-GRIDLOCATION,1991G,27.08170000000,-82.31940000000,39.00000000000,1996.00000000000,1996.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3M,198.32810388
21FLSARA971112-MU-2,DATE-GRID_LOCATION,1991G,27.08170000000,-82.31940000000,39.00000000000,1997.00000000000,1997.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3M,198.32810388
21FLSARAMU-2-11,"Myakka River, segment east of Center Rd., Venice ; Nov.",1991G,27.08160000000,-82.31940000000,282.00000000000,1998.00000000000,2003.00000000000,,1.00000000000,0.00000000000,,SC33,2661.00910293000,3M,187.28003227
21FLGW  10553,SWC-HS-1030 UNKNOWN,2014,27.07272000000,-82.25458000000,31.00000000000,2001.00000000000,2001.00000000000,,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3F,3.66573818
112WRD  270331082152000,WARM SALT SPRING TRIBUTARY NEAR WOODMERE FL,2026,27.05895000000,-82.25537000000,2.00000000000,1942.00000000000,1942.00000000000,,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,176.52206333
112WRD  270333082154000,WARM MINERAL SPRINGS,2026A,27.05917000000,-82.26111000000,54.00000000000,1992.00000000000,1992.00000000000,,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,14.32188070
21FLA   270252008216316,WM01,2026,27.04780000000,-82.27540000000,125.00000000000,2001.00000000000,2001.00000000000,,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,3.22434778
21FLA   270330508215422,WMS01,2026,27.05850000000,-82.26170000000,92.00000000000,2001.00000000000,2001.00000000000,Run 37,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,13.47534448
21FLGW  44213,Z4-SS-7045 UNNAMED  SMALL STREAM,2026,27.04703000000,-82.27555000000,36.00000000000,2013.00000000000,2013.00000000000,Run 50,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,15.40401302
21FLSARAWMS,Little Salt Creek Canal 30-444 at Ortiz Blvd. acrs from Spa,2026,27.05816000000,-82.26200000000,480.00000000000,2009.00000000000,2012.00000000000,Run 52,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,19.37412572
21FLSWFD773331,WARM MINERAL SPRING RUN,2026,27.05957000000,-82.26104000000,252.00000000000,2011.00000000000,2019.00000000000,Run 51,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,4.06152631
21FLTPA 27031348216098,TP199-Warm Mineral Springs Run,2026,27.05372000000,-82.26939000000,623.00000000000,2003.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,18.96720077
21FLTPA 27033128215414,TP200-Warm Mineral Springs Run,2026,27.05867000000,-82.26150000000,333.00000000000,2003.00000000000,2008.00000000000,Run 37,1.00000000000,0.00000000000,Little Salt Creek (warm mineral Sping),SC38,13090.99798490000,3M,14.01089410
112WRD  02299484,BIG SLOUGH AT WCS-101 AT NORTH PORT FL,1976B,27.04700000000,-82.23787000000,50.00000000000,2008.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,1,44.99866860
112WRD  270241082142701,COCOA PLUM WATERWAY NEAR PUNTA GORDA FL,2010B,27.04506000000,-82.24065000000,29.00000000000,1970.00000000000,1970.00000000000,,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,1,108.97527893
112WRD  270242082142300,BIG SLOUGH AT WATER PLANT NEAR MURDOCK FL,1976B,27.04534000000,-82.23954000000,25.00000000000,1969.00000000000,1969.00000000000,,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,1,96.11737926
21FLGW  11201,SWC-LS-1027 UNKNOWN,1976B,27.04615000000,-82.23850000000,29.00000000000,2001.00000000000,2001.00000000000,,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,1,77.64982429
21FLGW  30806,SW3-SS-2112 UNNAMED SMALL STREAM,1976B,27.05051000000,-82.23209000000,18.00000000000,2006.00000000000,2006.00000000000,,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,1,3.46979313
21FLGW  54684,Z4-CN-13012 BIG SLOUGH,1976B,27.05123000000,-82.23638000000,51.00000000000,2019.00000000000,2019.00000000000,Run 58,1.00000000000,1.00000000000,Big Slough Canal,SC40,12315.67771480000,1,15.89802987
21FLA   25030413,BIG SLOUGH AT US 41 BR,1976C,27.04440000000,-82.24250000000,175.00000000000,1975.00000000000,1990.00000000000,,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,3M,22.58140703
21FLFTM G3SD0161,Big Slough Canal,1976C,27.03940000000,-82.24478000000,204.00000000000,2020.00000000000,2020.00000000000,Run 59,1.00000000000,0.00000000000,Big Slough Canal,SC40,12315.67771480000,3M,28.13488805
112WRD  02309425,CURLEW CREEK AT COUNTY ROAD 1 NEAR OZONA FL,1538A,28.04696000000,-82.75871000000,1100.00000000000,1999.00000000000,2003.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3F,15.90968779
21FLGW  35420,SW5-SS-2007 CURLEW CREEK,1538A,28.04931000000,-82.76841000000,24.00000000000,2008.00000000000,2008.00000000000,Run 38,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3F,1.81041534
21FLPDEM10-02,"Curlew Creek, County Road 1",1538A,28.04695000000,-82.75892000000,2975.00000000000,2003.00000000000,2020.00000000000,,1.00000000000,1.00000000000,Curlew Creek,PC28,3927.70541904000,3F,0.71752318
21FLPDEM10-03,"Curlew Creek, Sago Court",1538A,28.04796000000,-82.77126000000,6.00000000000,2020.00000000000,2020.00000000000,Run 61,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3F,27.25660311
21FLPDEMAMB 10-2,"Curlew Creek, County Road 1",1538A,28.04678000000,-82.75989000000,433.00000000000,1999.00000000000,2002.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3F,8.75302074
21FLTPA 28024988245339,TP268B-Curlew Creek,1538A,28.04717000000,-82.75942000000,561.00000000000,2004.00000000000,2013.00000000000,,1.00000000000,1.00000000000,Curlew Creek,PC28,3927.70541904000,3F,9.27451200
21FLTPA 28025378246160,TP266-Curlew Creek,1538A,28.04825000000,-82.77111000000,161.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3F,0.90871014
21FLTPA 28025718246087,TP267-Curlew Creek,1538A,28.04919000000,-82.76908000000,162.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,1.00000000000,Curlew Creek,PC28,3927.70541904000,3F,9.50888374
21FLTPA G5SW0132,Curlew @ CR11,1538A,28.04717000000,-82.75942000000,115.00000000000,2017.00000000000,2017.00000000000,Run 54,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3F,9.27451200
21FLPDEM10-01,"Curlew Creek, Pinellas Trail",1538,28.04419000000,-82.78208000000,1108.00000000000,1999.00000000000,2002.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,37.62829334
21FLTPA 28023978246557,TP263-Curlew Creek,1538,28.04436000000,-82.78214000000,650.00000000000,2004.00000000000,2015.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,19.66581955
21FLTPA 28024368247030,TP262-Curlew Creek,1538,28.04544000000,-82.78417000000,198.00000000000,2004.00000000000,2015.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,11.02156298
21FLTPA 28025058246472,TP264-Curlew Creek,1538,28.04736000000,-82.77978000000,257.00000000000,2004.00000000000,2015.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,8.87912074
21FLTPA 28025268246380,TP265-Curlew Creek,1538,28.04794000000,-82.77722000000,248.00000000000,2004.00000000000,2015.00000000000,,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,11.63157391
21FLTPA G5SW0162,Curlew Creek Tidal @ Pirates Cove,1538,28.04514000000,-82.78300000000,71.00000000000,2020.00000000000,2020.00000000000,Run 59,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,18.48586284
21FLTPA G5SW0163,Curlew Creek Tidal @ Golf Course,1538,28.04785000000,-82.77714000000,24.00000000000,2020.00000000000,2020.00000000000,Run 59,1.00000000000,0.00000000000,Curlew Creek,PC28,3927.70541904000,3M,0.39005961
21FLPDEM09-01,"Cedar Creek, U.S. Alternate 19",1556,28.03553000000,-82.78514000000,1140.00000000000,1999.00000000000,2002.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,29.15338496
21FLPDEM09-02,"Cedar Creek, Hammock Park",1556,28.03412000000,-82.77985000000,1802.00000000000,2003.00000000000,2020.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,4.20715804
21FLTPA 28020228246470,TP275-Cedar Creek,1556,28.03394000000,-82.77972000000,185.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,15.19815859
21FLTPA 28020278246543,TP274-Cedar Creek,1556,28.03408000000,-82.78175000000,185.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,7.03942774
21FLTPA 28020818246562,TP273-Cedar Creek,1556,28.03558000000,-82.78228000000,185.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,6.29490045
21FLTPA 28020928247076,TP272-Cedar Creek,1556,28.03589000000,-82.78544000000,185.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,5.96386378
21FLTPA G5SW0128,Cedar Crk @ Harvard,1556,28.03394000000,-82.77972000000,252.00000000000,2017.00000000000,2018.00000000000,Run 54,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3M,15.19815859
21FLGW  35445,SW5-SS-2094 CEDAR CREEK,1556A,28.03399000000,-82.77394000000,19.00000000000,2008.00000000000,2008.00000000000,Run 38,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,8.72872733
21FLPDEM09-03,"Cedar Creek, Patricia Avenue",1556A,28.03378000000,-82.77607000000,719.00000000000,2004.00000000000,2010.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,34.36868930
21FLTPA 28020248246185,TP277-Cedar Creek,1556A,28.03400000000,-82.77181000000,172.00000000000,2004.00000000000,2010.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,7.65645256
21FLTPA 28020248246475,TP280-Cedar Creek,1556A,28.03236000000,-82.77789000000,133.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,196.34854827
21FLTPA 28020268246032,TP278-Cedar Creek,1556A,28.03406000000,-82.76756000000,172.00000000000,2004.00000000000,2010.00000000000,,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,7.94572948
21FLTPA 28020288246345,TP276-Cedar Creek,1556A,28.03411000000,-82.77625000000,124.00000000000,2004.00000000000,2004.00000000000,,1.00000000000,1.00000000000,Cedar Creek,PC29,2477.41442221000,3F,3.11200181
21FLTPA G5SW0129,Cedar Crk @ Pinehurst,1556A,28.03400000000,-82.77181000000,643.00000000000,2017.00000000000,2019.00000000000,Run 54,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,7.65645256
21FLTPA G5SW0147,Cedar Creek above Patricia Ave.,1556A,28.03408000000,-82.77594000000,426.00000000000,2019.00000000000,2020.00000000000,Run 57,1.00000000000,0.00000000000,Cedar Creek,PC29,2477.41442221000,3F,1.72689484
112WRD  02309258,STEVENSON CREEK AT CLEARWATER FL,1567C,27.97224000000,-82.78149000000,210.00000000000,1967.00000000000,1971.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,8.50217789
21FLGW  35434,SW5-SS-2058 STEVENSON CREEK,1567C,27.95621000000,-82.78283000000,24.00000000000,2008.00000000000,2008.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,3.04752195
21FLGW  40200,Z4-SS-5021 STEVENSON CREEK,1567C,27.96360000000,-82.78214000000,35.00000000000,2011.00000000000,2011.00000000000,Run 45,1.00000000000,1.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,8.69470933
21FLGW  40802,Z4-SS-5021R STEVENSON CREEK,1567C,27.96369000000,-82.78210000000,36.00000000000,2011.00000000000,2011.00000000000,Run 47,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,7.51147761
21FLPDEM18-03,"Stevenson's Creek, Drew Street",1567C,27.96791000000,-82.78178000000,630.00000000000,2003.00000000000,2006.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,13.34332155
21FLPDEM18-06,"Stevenson's Creek, Clearwater Golf Course",1567C,27.97197000000,-82.78145000000,2350.00000000000,2006.00000000000,2020.00000000000,,1.00000000000,1.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,0.44592440
21FLTPA 24020113,TP105 - STEVENSON CREEK,1567C,27.96822000000,-82.78161000000,44.00000000000,1998.00000000000,2004.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,4.30479209
21FLTPA 27572518246576,TP290-Stevenson Creek,1567C,27.95697000000,-82.78267000000,204.00000000000,2004.00000000000,2010.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,6.77915392
21FLTPA 27574548246573,TP289-Stevenson Creek,1567C,27.96261000000,-82.78258000000,197.00000000000,2004.00000000000,2010.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,10.26321674
21FLTPA 27580568246538,TP288-Stevenson Creek,1567C,27.96822000000,-82.78161000000,220.00000000000,2004.00000000000,2010.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,4.30479209
21FLTPA G5SW0002,Stevenson CK,1567C,27.97183000000,-82.78138000000,67.00000000000,2014.00000000000,2017.00000000000,Run 50,1.00000000000,1.00000000000,Stevenson Creek,PC30,4319.19048129000,3F,0.53713153
21FLPDEM18-01,"Stevenson's Creek, Douglas Avenue",1567,27.98286000000,-82.78825000000,1041.00000000000,1999.00000000000,2002.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3M,38.95849875
21FLTPA 27584438247015,TP285-Stevenson Creek,1567,27.97897000000,-82.78375000000,260.00000000000,2004.00000000000,2009.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3M,0.42171262
21FLTPA 27585948247171,TP282-Stevenson Creek,1567,27.98317000000,-82.78808000000,276.00000000000,2004.00000000000,2009.00000000000,,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3M,1.83827093
21FLTPA G5SW0164,Stevenson Creek Tidal @ Overlea St.,1567,27.97887000000,-82.78329000000,78.00000000000,2020.00000000000,2020.00000000000,Run 59,1.00000000000,0.00000000000,Stevenson Creek,PC30,4319.19048129000,3M,10.16691446
21FLPDEM27-01,"McKay Creek, Indian Rocks Road",1633,27.90352000000,-82.82249000000,1688.00000000000,1999.00000000000,2020.00000000000,,1.00000000000,0.00000000000,McKay Creek,PC31,3516.48242739000,3M,0.27968120
21FLPDEM27-14,"McKay Creek, Hickory Drive",1633,27.90765000000,-82.81653000000,345.00000000000,2019.00000000000,2020.00000000000,Run 58,1.00000000000,0.00000000000,McKay Creek,PC31,3516.48242739000,3M,4.21787254
